quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0866,-0.05333,0.14,2.6239002
2025-03-31,0.3307,,,
2024-12-31,0.3351,0.37,-0.03,-0.0943
2024-09-30,0.77173,0.57,0.2,0.3539
