quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.07,0.01,0.06,6.0
2025-03-31,0.04,-0.005,0.05,9.0
2024-12-31,0.07,-0.005,0.08,15.0
2024-09-30,0.05,0.01,0.04,4.0
