quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1,-0.1,0.0,0.0
2025-03-31,-0.15,-0.14,-0.01,-0.0714
2024-12-31,-0.08,-0.13,0.05,0.38459998
2024-09-30,-0.12,-0.18,0.06,0.33330002
