quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.59,0.48333,0.11,0.2207
2025-03-31,0.48,0.448,0.03,0.0714
2024-12-31,0.62,0.50078,0.12,0.23809999
2024-09-30,0.62,0.62,0.0,0.0
