quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.53,0.45887,0.07,0.155
2025-03-31,1.65,1.49474,0.16,0.1039
2024-12-31,1.39,1.22515,0.16,0.1346
2024-09-30,0.09,0.16461,-0.07,-0.45330003
