quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.79,1.44667,0.34,0.2373
2025-03-31,1.62,1.17333,0.45,0.3807
2024-12-31,2.12,1.88667,0.23,0.1237
2024-09-30,1.51,1.78667,-0.28,-0.1549
