quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.07,-0.025,-0.05,-1.8
2025-03-31,-0.04,-0.06,0.02,0.33330002
2024-12-31,-0.11,-0.09,-0.02,-0.22219999
2024-09-30,-0.09,-0.085,-0.0,-0.0588
