quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.33,1.04333,0.29,0.2748
2025-03-31,0.98,0.93218,0.05,0.0513
2024-12-31,1.33,1.14129,0.19,0.16530001
2024-09-30,1.29,1.05,0.24,0.22860001
