quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06,-0.05556,0.12,2.0799
2025-03-31,0.19,-0.75389,0.94,1.252
2024-12-31,-0.16,0.06,-0.22,-3.6667001
2024-09-30,-0.68,-1.18,0.5,0.42369998
