quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.35,-0.57,1.92,3.3683999
2025-03-31,-0.5161,-0.48,-0.04,-0.0752
2024-12-31,0.41,-0.565,0.97,1.7257
2024-09-30,-0.69,-0.5923,-0.1,-0.165
