quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.58,-1.14,-0.44,-0.38599998
2025-03-31,-1.02,-1.07375,0.05,0.050100002
2024-12-31,-0.98,-1.10364,0.12,0.111999996
2024-09-30,-0.89,-1.05417,0.16,0.1557
