quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.04,0.01,0.03,3.0
2025-03-31,0.04,-0.01,0.05,5.0
2024-12-31,-0.04,-0.03,-0.01,-0.33330002
2024-09-30,0.01,-0.00667,0.02,2.4993
