quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.37,1.13,0.24,0.2124
2025-03-31,1.13,1.042,0.09,0.0845
2024-12-31,1.55,1.448,0.1,0.0704
2024-09-30,1.41,1.406,0.0,0.0028
