quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.13,3.07025,0.06,0.0195
2025-03-31,2.84,2.73051,0.11,0.0401
2024-12-31,4.01,3.87472,0.14,0.0349
2024-09-30,2.87,2.77332,0.1,0.0349
