quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.57,1.42572,0.14,0.1012
2025-03-31,1.65,1.62253,0.03,0.016900001
2024-12-31,2.4,2.34102,0.06,0.0252
2024-09-30,0.97,0.94654,0.02,0.0248
