quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-09-30,-174.29845,-99.59911,-74.7,-0.75
2022-06-30,-24.89978,-124.49889,99.6,0.8
2022-03-31,-141.92874,-124.49889,-17.43,-0.14
