quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06,0.08667,-0.03,-0.3077
2025-03-31,0.07,0.0471,0.02,0.48619998
2024-12-31,0.37,0.3706,-0.0,-0.0016
2024-09-30,0.37,0.323,0.05,0.1455
