quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.264,-0.205,-0.06,-0.2878
2025-03-31,-0.3103,-0.255,-0.06,-0.2169
2024-12-31,-0.3738,-0.2625,-0.11,-0.42400002
2024-09-30,-0.4483,-0.265,-0.18,-0.6917
