quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,1.6,1.43435,0.17,0.1155
2024-09-30,2.26,2.13,0.13,0.061
2024-06-30,2.47,2.17667,0.29,0.1348
2024-03-31,2.04,1.84,0.2,0.1087
