quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.35,0.16,0.19,1.1875
2025-03-31,0.25,0.165,0.08,0.5152
2024-12-31,0.0,0.2,-0.2,-1.0
2024-09-30,0.27,0.14,0.13,0.9286
