quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.48,2.44409,0.04,0.0147
2025-03-31,2.15,1.8266,0.32,0.17709999
2024-12-31,2.34,2.46825,-0.13,-0.051999997
2024-09-30,2.49,2.4791,0.01,0.0044
