quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.07,1.98998,0.08,0.0402
2025-03-31,1.75,1.64088,0.11,0.0665
2024-12-31,2.04,2.02931,0.01,0.0053
2024-09-30,1.9,1.88452,0.02,0.0082
