quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.13,0.255,-0.13,-0.4902
2024-09-30,0.28,0.245,0.04,0.1429
2024-06-30,0.28,0.23,0.05,0.2174
2024-03-31,0.22,0.26,-0.04,-0.1538
