quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,8.15,6.83826,1.31,0.1918
2025-03-31,3.32,6.26313,-2.94,-0.4699
2024-12-31,6.39,6.34521,0.04,0.0070999996
2024-09-30,7.0,6.0681,0.93,0.15359999
