quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.45,0.61475,-0.16,-0.268
2024-06-30,-0.03,0.76523,-0.8,-1.0392
2024-03-31,-0.09,0.19328,-0.28,-1.4656
2023-12-31,1.29,1.27793,0.01,0.0094
