quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,1.05,1.00867,0.04,0.040999997
2025-04-30,0.81,0.74988,0.06,0.0802
2025-01-31,0.89,0.84562,0.04,0.0525
2024-10-31,0.81,0.74639,0.06,0.085200004
