quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.47,0.4425,0.03,0.0621
2025-03-31,0.43,0.4275,0.0,0.0058
2024-12-31,0.43,0.4,0.03,0.075
2024-09-30,0.39,0.388,0.0,0.0052
