quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.02,-0.01,-0.01,-1.0
2025-03-31,0.01,-0.01,0.02,2.0
2024-12-31,0.02,-0.025,0.05,1.8
2024-09-30,-0.03,-0.035,0.01,0.1429
