quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.27,-0.1,-0.17,-1.7
2025-03-31,-0.26,-0.17,-0.09,-0.5294
2024-12-31,-2.9657,-0.09,-2.88,-31.9522
