quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.173,5.03658,0.14,0.0271
2025-03-31,4.4689,4.72227,-0.25,-0.0537
2024-12-31,6.7347,4.19114,2.54,0.6069
2024-09-30,4.682,5.28102,-0.6,-0.113400005
