quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-2.37,-0.6,-1.77,-2.95
2024-06-30,-0.67,-1.39,0.72,0.518
2024-03-31,-1.31,-7.6,6.29,0.8276
