quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.66,-0.425,-0.24,-0.5529
2025-03-31,-0.49,-0.62,0.13,0.20969999
2024-12-31,-0.3561,0.42,-0.78,-1.8478999
