quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.34,1.18,0.16,0.1356
2025-03-31,0.25,0.34,-0.09,-0.2647
2024-12-31,1.12,0.97,0.15,0.1546
2024-09-30,1.17,0.925,0.24,0.2649
