quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-7.01,-6.15,-0.86,-0.1398
2025-03-31,-6.33,-20.64,14.31,0.6933
2024-12-31,-14.94,-30.96,16.02,0.5174
2024-09-30,-40.32,-136.32,96.0,0.70419997
