quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5263,0.5,0.03,0.052600004
2025-03-31,0.2647,0.37,-0.11,-0.2846
2024-12-31,0.2742,0.52667,-0.25,-0.47939998
2024-09-30,0.28,0.545,-0.27,-0.48619998
