quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.0295,-0.021,-0.01,-0.4048
2025-01-31,-0.021,-0.007,-0.01,-2.0
2024-10-31,-0.04154,0.0,-0.04,0.0
2024-07-31,0.00735,0.0,0.01,0.0
