quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,2.06,1.83875,0.22,0.120299995
2024-09-30,0.85,1.52625,-0.68,-0.4431
2024-06-30,2.37,2.07429,0.3,0.1426
2024-03-31,1.7,1.56857,0.13,0.0838
