quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.97,2.90779,0.06,0.0214
2025-03-31,2.46,2.39706,0.06,0.026300002
2024-12-31,2.16,2.11921,0.04,0.019199999
2024-09-30,3.0,2.91768,0.08,0.028199999
