quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.28954,-0.308,0.02,0.059899997
2025-03-31,0.13735,-0.39833,0.54,1.3448
2024-12-31,-0.51176,-0.45833,-0.05,-0.1166
2024-09-30,-0.41834,-0.50267,0.08,0.16780001
