quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2021-09-30,-0.1,0.1,-0.2,-2.0
2021-06-30,-0.01,0.11,-0.12,-1.0909
2021-03-31,0.33,0.39,-0.06,-0.1538
2020-12-31,0.58,0.33,0.25,0.7576
