quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.09,0.0991,-0.01,-0.091800004
2025-03-31,0.09,0.09567,-0.01,-0.059299998
2024-12-31,0.09,0.09586,-0.01,-0.061100002
2024-09-30,0.08,0.08717,-0.01,-0.08229999
