quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.76,0.64965,0.11,0.1699
2025-03-31,0.62,0.48301,0.14,0.2836
2024-12-31,0.79,0.70109,0.09,0.1268
2024-09-30,0.67,0.58205,0.09,0.1511
