quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-12-31,-17.094,-4.5,-12.59,-2.7986999
2023-09-30,-4.41,-5.25,0.84,0.16
2023-06-30,-6.0,-6.75,0.75,0.111099996
2023-03-31,-6.0,-6.6,0.6,0.090900004
