quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.06,-0.09333,0.03,0.35709998
2024-06-30,-0.09,0.04,-0.13,-3.25
2024-03-31,-0.14,-0.18,0.04,0.22219999
2023-12-31,-0.12,-0.135,0.02,0.111099996
