quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.0558,-0.10835,0.05,0.485
2025-01-31,-0.0475,-0.1036,0.06,0.54150003
2024-10-31,-0.03047,-0.13192,0.1,0.769
2024-07-31,-0.0881,-0.19667,0.11,0.552
