quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.15,1.77,0.38,0.2147
2025-03-31,1.58,1.415,0.17,0.1166
2024-12-31,2.61,2.5,0.11,0.044
2024-09-30,3.15,3.665,-0.52,-0.14050001
