quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1749,-0.06,-0.11,-1.915
2025-03-31,-0.093,-0.05,-0.04,-0.86
2024-12-31,-0.07215,-0.08,0.01,0.09810001
2024-09-30,-0.0671,-0.025,-0.04,-1.6839999
