quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.57,0.47333,0.1,0.2042
2025-03-31,0.46,0.34,0.12,0.3529
2024-12-31,0.31,0.25333,0.06,0.2237
2024-09-30,0.31,0.23333,0.08,0.32860002
