quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.05,-0.07,0.02,0.2857
2024-06-30,-0.06,-0.06,0.0,0.0
2023-12-31,-0.05,-0.07,0.02,0.2857
