quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.352,-0.38667,0.03,0.089700006
2024-06-30,-0.48,-0.5925,0.11,0.1899
2024-03-31,-0.56,-0.62,0.06,0.0968
2023-12-31,-0.57,-0.745,0.18,0.2349
