quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,0.26,0.145,0.12,0.7931
2024-12-31,0.22,0.13333,0.09,0.65
2024-09-30,0.15,0.15,0.0,0.0
2024-06-30,0.14,0.21,-0.07,-0.33330002
