quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.33,0.32574,0.0,0.013099999
2025-03-31,0.29,0.27692,0.01,0.047199998
2024-12-31,0.25,0.24642,0.0,0.0145000005
2024-09-30,0.27,0.25336,0.02,0.0657
