quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.88,0.555,0.32,0.5856
2025-03-31,0.88,0.46,0.42,0.91300005
2024-12-31,1.19,0.73,0.46,0.6301
2024-09-30,0.31,0.31,0.0,0.0
