quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-03-31,-24.2,-4.4,-19.8,-4.5
2023-12-31,-3.158,-5.2,2.04,0.39270002
2023-09-30,-5.688,-5.4,-0.29,-0.0533
2023-06-30,-5.462,-4.8,-0.66,-0.1379
