quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.53,3.30511,0.22,0.068
2025-03-31,2.98,2.71629,0.26,0.0971
2024-12-31,5.45,3.2592,2.19,0.6722
2024-09-30,2.5,2.36729,0.13,0.0561
