quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.88,0.82714,0.05,0.0639
2025-03-31,0.8,0.74167,0.06,0.078600004
2024-12-31,0.77,0.76,0.01,0.013200001
2024-09-30,0.8,0.7725,0.03,0.0356
