quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.26,-0.11,-0.15,-1.3636
2025-03-31,-0.12,0.01,-0.13,-13.0
2024-12-31,-0.12,0.13,-0.25,-1.9231
2024-09-30,-0.21,0.075,-0.29,-3.8
