quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.12,1.06119,0.06,0.0554
2025-03-31,1.03,0.9525,0.08,0.08140001
2024-12-31,1.13,0.97984,0.15,0.1532
2024-09-30,1.18,1.02869,0.15,0.1471
