quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,,0.0,,
2024-09-30,-0.04,-0.03627,-0.0,-0.1028
2024-06-30,-0.01,-0.02036,0.01,0.5088
2024-03-31,-0.04,-0.03498,-0.01,-0.1435
