quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.13,-0.13,0.0,0.0
2025-03-31,-0.06,0.09,-0.15,-1.6667
2024-12-31,-0.03,0.09,-0.12,-1.3333
2024-09-30,-0.25,0.3,-0.55,-1.8333
