quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.83,0.84,-0.01,-0.0119
2024-09-30,0.93,0.74,0.19,0.2568
2024-06-30,0.87,0.76,0.11,0.1447
2024-03-31,0.74,0.59,0.15,0.2542
