quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.16,0.13681,0.02,0.16950001
2025-03-31,0.11,0.10528,0.0,0.0448
2024-12-31,0.86,0.21903,0.64,2.9264002
2024-09-30,0.2,0.14161,0.06,0.4123
