quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.0,3.83746,0.16,0.0424
2025-03-31,4.42,4.09563,0.32,0.0792
2024-12-31,3.73,3.52024,0.21,0.0596
2024-09-30,3.34,3.22803,0.11,0.0347
