quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.16,0.15014,0.01,0.0657
2025-01-31,1.8,1.5427,0.26,0.1668
2024-10-31,0.04,0.02517,0.01,0.58919996
2024-07-31,0.53,0.29445,0.24,0.8
